HMD  ;
timestamp;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
11.44 ;-0.142772 ;1.748194 ;-4.296179 ;-0.142772 ;1.748194 ;-0.08617901 ;-0.04980073 ;-0.6673313 ;-0.02441235 ;0.7426929 ;-0.04980073 ;-0.6673313 ;-0.02441235 ;0.7426929 ;
11.46 ;-0.1460214 ;1.746249 ;-4.301349 ;-0.1460214 ;1.746249 ;-0.09134886 ;-0.04718146 ;-0.6898113 ;-0.01903663 ;0.7221993 ;-0.04718146 ;-0.6898113 ;-0.01903663 ;0.7221993 ;
11.48 ;-0.1459507 ;1.744577 ;-4.301117 ;-0.1459507 ;1.744577 ;-0.09111741 ;-0.04521678 ;-0.6840052 ;-0.01103528 ;0.7279907 ;-0.04521678 ;-0.6840052 ;-0.01103528 ;0.7279907 ;
11.5 ;-0.1479242 ;1.742961 ;-4.302965 ;-0.1479242 ;1.742961 ;-0.09296457 ;-0.04339088 ;-0.6881601 ;-0.006818323 ;0.7242281 ;-0.04339088 ;-0.6881601 ;-0.006818323 ;0.7242281 ;
11.52 ;-0.1489636 ;1.742239 ;-4.30429 ;-0.1489636 ;1.742239 ;-0.09428988 ;-0.04197494 ;-0.6918139 ;-0.003812477 ;0.7208447 ;-0.04197494 ;-0.6918139 ;-0.003812477 ;0.7208447 ;
11.54 ;-0.1511142 ;1.740742 ;-4.307165 ;-0.1511142 ;1.740742 ;-0.09716486 ;-0.03876502 ;-0.7014514 ;0.002066181 ;0.7116593 ;-0.03876502 ;-0.7014514 ;0.002066181 ;0.7116593 ;
11.56 ;-0.1522605 ;1.739964 ;-4.308687 ;-0.1522605 ;1.739964 ;-0.09868647 ;-0.03728323 ;-0.7068903 ;0.004984452 ;0.7063223 ;-0.03728323 ;-0.7068903 ;0.004984452 ;0.7063223 ;
11.58 ;-0.1537071 ;1.738934 ;-4.310091 ;-0.1537071 ;1.738934 ;-0.100091 ;-0.03517107 ;-0.7097113 ;0.006091914 ;0.7035878 ;-0.03517107 ;-0.7097113 ;0.006091914 ;0.7035878 ;
11.6 ;-0.1539917 ;1.739224 ;-4.309815 ;-0.1539917 ;1.739224 ;-0.09981555 ;-0.03494022 ;-0.7068756 ;0.005857101 ;0.7064502 ;-0.03494022 ;-0.7068756 ;0.005857101 ;0.7064502 ;
11.62 ;-0.1545489 ;1.73896 ;-4.309889 ;-0.1545489 ;1.73896 ;-0.0998894 ;-0.03341023 ;-0.705767 ;0.007200749 ;0.7076192 ;-0.03341023 ;-0.705767 ;0.007200749 ;0.7076192 ;
11.64 ;-0.1555106 ;1.738463 ;-4.309724 ;-0.1555106 ;1.738463 ;-0.09972393 ;-0.03538597 ;-0.7025574 ;0.01130811 ;0.7106568 ;-0.03538597 ;-0.7025574 ;0.01130811 ;0.7106568 ;
11.66 ;-0.1561617 ;1.738101 ;-4.310076 ;-0.1561617 ;1.738101 ;-0.1000758 ;-0.0351944 ;-0.7032952 ;0.01319514 ;0.7099037 ;-0.0351944 ;-0.7032952 ;0.01319514 ;0.7099037 ;
11.68 ;-0.1563324 ;1.738862 ;-4.307443 ;-0.1563324 ;1.738862 ;-0.09744249 ;-0.03846913 ;-0.692324 ;0.01489166 ;0.7204067 ;-0.03846913 ;-0.692324 ;0.01489166 ;0.7204067 ;
11.7 ;-0.1566202 ;1.738943 ;-4.306565 ;-0.1566202 ;1.738943 ;-0.09656519 ;-0.03918242 ;-0.6882821 ;0.0159474 ;0.7242087 ;-0.03918242 ;-0.6882821 ;0.0159474 ;0.7242087 ;
11.72 ;-0.1566666 ;1.739738 ;-4.303812 ;-0.1566666 ;1.739738 ;-0.09381158 ;-0.04080125 ;-0.676278 ;0.01569269 ;0.7353483 ;-0.04080125 ;-0.676278 ;0.01569269 ;0.7353483 ;
11.74 ;-0.156541 ;1.740148 ;-4.302328 ;-0.156541 ;1.740148 ;-0.09232784 ;-0.04325071 ;-0.6697376 ;0.01652082 ;0.7411532 ;-0.04325071 ;-0.6697376 ;0.01652082 ;0.7411532 ;
11.76 ;-0.1567196 ;1.740614 ;-4.300132 ;-0.1567196 ;1.740614 ;-0.09013227 ;-0.04645625 ;-0.6601795 ;0.01881871 ;0.7494337 ;-0.04645625 ;-0.6601795 ;0.01881871 ;0.7494337 ;
11.78 ;-0.1566203 ;1.741017 ;-4.298649 ;-0.1566203 ;1.741017 ;-0.08864868 ;-0.04875961 ;-0.6541349 ;0.02090602 ;0.7545151 ;-0.04875961 ;-0.6541349 ;0.02090602 ;0.7545151 ;
11.8 ;-0.1550189 ;1.74185 ;-4.29469 ;-0.1550189 ;1.74185 ;-0.08468959 ;-0.04513324 ;-0.6347266 ;0.01838751 ;0.7711985 ;-0.04513324 ;-0.6347266 ;0.01838751 ;0.7711985 ;
11.82 ;-0.1539498 ;1.743335 ;-4.287886 ;-0.1539498 ;1.743335 ;-0.07788634 ;-0.0445374 ;-0.6053534 ;0.0164922 ;0.7945387 ;-0.0445374 ;-0.6053534 ;0.0164922 ;0.7945387 ;
11.84 ;-0.1531382 ;1.743786 ;-4.2837 ;-0.1531382 ;1.743786 ;-0.07369956 ;-0.04573385 ;-0.5866691 ;0.01832035 ;0.8083268 ;-0.04573385 ;-0.5866691 ;0.01832035 ;0.8083268 ;
11.86 ;-0.1516293 ;1.744307 ;-4.276736 ;-0.1516293 ;1.744307 ;-0.06673568 ;-0.04751701 ;-0.5550962 ;0.02173003 ;0.8301435 ;-0.04751701 ;-0.5550962 ;0.02173003 ;0.8301435 ;
11.88 ;-0.1508993 ;1.744564 ;-4.273338 ;-0.1508993 ;1.744564 ;-0.06333785 ;-0.04808161 ;-0.541192 ;0.02269424 ;0.8392166 ;-0.04808161 ;-0.541192 ;0.02269424 ;0.8392166 ;
11.9 ;-0.1417825 ;1.744952 ;-4.259063 ;-0.1417825 ;1.744952 ;-0.04906292 ;-0.05072601 ;-0.4563662 ;0.03746607 ;0.8875545 ;-0.05072601 ;-0.4563662 ;0.03746607 ;0.8875545 ;
11.92 ;-0.13853 ;1.745374 ;-4.254022 ;-0.13853 ;1.745374 ;-0.04402157 ;-0.05331075 ;-0.4271674 ;0.04242942 ;0.9016017 ;-0.05331075 ;-0.4271674 ;0.04242942 ;0.9016017 ;
11.94 ;-0.1342375 ;1.745799 ;-4.248966 ;-0.1342375 ;1.745799 ;-0.03896622 ;-0.05363643 ;-0.3944001 ;0.04573928 ;0.9162312 ;-0.05363643 ;-0.3944001 ;0.04573928 ;0.9162312 ;
11.96 ;-0.1264861 ;1.746764 ;-4.239652 ;-0.1264861 ;1.746764 ;-0.02965192 ;-0.05482206 ;-0.3319089 ;0.05223541 ;0.9402673 ;-0.05482206 ;-0.3319089 ;0.05223541 ;0.9402673 ;
11.98 ;-0.1230904 ;1.747209 ;-4.235096 ;-0.1230904 ;1.747209 ;-0.02509556 ;-0.05567577 ;-0.3028949 ;0.05533308 ;0.9497859 ;-0.05567577 ;-0.3028949 ;0.05533308 ;0.9497859 ;
12 ;-0.1096567 ;1.748219 ;-4.227577 ;-0.1096567 ;1.748219 ;-0.01757693 ;-0.06546932 ;-0.2334106 ;0.06796166 ;0.9677885 ;-0.06546932 ;-0.2334106 ;0.06796166 ;0.9677885 ;
12.02 ;-0.1042368 ;1.748945 ;-4.225014 ;-0.1042368 ;1.748945 ;-0.01501358 ;-0.06775698 ;-0.2065525 ;0.06956305 ;0.9736047 ;-0.06775698 ;-0.2065525 ;0.06956305 ;0.9736047 ;
12.04 ;-0.09347946 ;1.749649 ;-4.220607 ;-0.09347946 ;1.749649 ;-0.01060727 ;-0.06774272 ;-0.150814 ;0.07437127 ;0.9834302 ;-0.06774272 ;-0.150814 ;0.07437127 ;0.9834302 ;
12.06 ;-0.08822389 ;1.749784 ;-4.218204 ;-0.08822389 ;1.749784 ;-0.008204551 ;-0.06741378 ;-0.1220575 ;0.07826877 ;0.9871329 ;-0.06741378 ;-0.1220575 ;0.07826877 ;0.9871329 ;
12.08 ;-0.07818002 ;1.750295 ;-4.212715 ;-0.07818002 ;1.750295 ;-0.002714785 ;-0.06856383 ;-0.06306835 ;0.08461116 ;0.9920496 ;-0.06856383 ;-0.06306835 ;0.08461116 ;0.9920496 ;
12.1 ;-0.07330074 ;1.750947 ;-4.21469 ;-0.07330074 ;1.750947 ;-0.004690317 ;-0.06727759 ;-0.04613288 ;0.08191144 ;0.9932956 ;-0.06727759 ;-0.04613288 ;0.08191144 ;0.9932956 ;
12.12 ;-0.06918307 ;1.751641 ;-4.214159 ;-0.06918307 ;1.751641 ;-0.004159165 ;-0.0674788 ;-0.02492026 ;0.07951083 ;0.9942352 ;-0.0674788 ;-0.02492026 ;0.07951083 ;0.9942352 ;
12.14 ;-0.060899 ;1.752144 ;-4.213242 ;-0.060899 ;1.752144 ;-0.003241343 ;-0.0665348 ;0.01687654 ;0.07951457 ;0.9944676 ;-0.0665348 ;0.01687654 ;0.07951457 ;0.9944676 ;
12.16 ;-0.05695251 ;1.752046 ;-4.213232 ;-0.05695251 ;1.752046 ;-0.003231295 ;-0.06526783 ;0.03537283 ;0.08156733 ;0.9938992 ;-0.06526783 ;0.03537283 ;0.08156733 ;0.9938992 ;
12.18 ;-0.0484999 ;1.752485 ;-4.211669 ;-0.0484999 ;1.752485 ;-0.001669177 ;-0.06438801 ;0.07986717 ;0.08394293 ;0.9911756 ;-0.06438801 ;0.07986717 ;0.08394293 ;0.9911756 ;
12.2 ;-0.04584406 ;1.752637 ;-4.21282 ;-0.04584406 ;1.752637 ;-0.002820187 ;-0.06410081 ;0.0899964 ;0.08787363 ;0.9899849 ;-0.06410081 ;0.0899964 ;0.08787363 ;0.9899849 ;
12.22 ;-0.04050895 ;1.752732 ;-4.213931 ;-0.04050895 ;1.752732 ;-0.003931147 ;-0.06195115 ;0.1143647 ;0.09429336 ;0.9870114 ;-0.06195115 ;0.1143647 ;0.09429336 ;0.9870114 ;
12.24 ;-0.03776366 ;1.752936 ;-4.214225 ;-0.03776366 ;1.752936 ;-0.004224909 ;-0.0616179 ;0.1269268 ;0.09763896 ;0.9851698 ;-0.0616179 ;0.1269268 ;0.09763896 ;0.9851698 ;
12.26 ;-0.03535677 ;1.753244 ;-4.214609 ;-0.03535677 ;1.753244 ;-0.004609155 ;-0.06210304 ;0.1374127 ;0.1002506 ;0.9834688 ;-0.06210304 ;0.1374127 ;0.1002506 ;0.9834688 ;
12.28 ;-0.03014958 ;1.753783 ;-4.214958 ;-0.03014958 ;1.753783 ;-0.004957838 ;-0.06202329 ;0.1624244 ;0.1037046 ;0.9792941 ;-0.06202329 ;0.1624244 ;0.1037046 ;0.9792941 ;
12.3 ;-0.02749152 ;1.754009 ;-4.215101 ;-0.02749152 ;1.754009 ;-0.005100598 ;-0.06186599 ;0.175808 ;0.1052619 ;0.9768235 ;-0.06186599 ;0.175808 ;0.1052619 ;0.9768235 ;
12.32 ;-0.02655019 ;1.753325 ;-4.215868 ;-0.02655019 ;1.753325 ;-0.005867995 ;-0.06031545 ;0.1705091 ;0.1007189 ;0.9783376 ;-0.06031545 ;0.1705091 ;0.1007189 ;0.9783376 ;
12.34 ;-0.02600063 ;1.75312 ;-4.215965 ;-0.02600063 ;1.75312 ;-0.005964829 ;-0.059172 ;0.1680444 ;0.09778336 ;0.9791314 ;-0.059172 ;0.1680444 ;0.09778336 ;0.9791314 ;
12.36 ;-0.02484773 ;1.752231 ;-4.215985 ;-0.02484773 ;1.752231 ;-0.005984592 ;-0.05491722 ;0.1644808 ;0.08977376 ;0.9807501 ;-0.05491722 ;0.1644808 ;0.08977376 ;0.9807501 ;
12.38 ;-0.02372793 ;1.751922 ;-4.216027 ;-0.02372793 ;1.751922 ;-0.006026703 ;-0.053561 ;0.1667227 ;0.08745982 ;0.9806557 ;-0.053561 ;0.1667227 ;0.08745982 ;0.9806557 ;
12.4 ;-0.02395175 ;1.750494 ;-4.21563 ;-0.02395175 ;1.750494 ;-0.005629624 ;-0.04743113 ;0.1544111 ;0.07590321 ;0.9839442 ;-0.04743113 ;0.1544111 ;0.07590321 ;0.9839442 ;
12.42 ;-0.02430102 ;1.749955 ;-4.215299 ;-0.02430102 ;1.749955 ;-0.005298519 ;-0.04530683 ;0.1465843 ;0.07035644 ;0.9856522 ;-0.04530683 ;0.1465843 ;0.07035644 ;0.9856522 ;
12.44 ;-0.02424314 ;1.749632 ;-4.215042 ;-0.02424314 ;1.749632 ;-0.005041867 ;-0.04439131 ;0.1418044 ;0.06629758 ;0.986674 ;-0.04439131 ;0.1418044 ;0.06629758 ;0.986674 ;
12.46 ;-0.02458902 ;1.749325 ;-4.214378 ;-0.02458902 ;1.749325 ;-0.004378441 ;-0.04454152 ;0.1315559 ;0.05701883 ;0.9886647 ;-0.04454152 ;0.1315559 ;0.05701883 ;0.9886647 ;
12.48 ;-0.02465906 ;1.749076 ;-4.214143 ;-0.02465906 ;1.749076 ;-0.004143069 ;-0.0440247 ;0.1278025 ;0.05263247 ;0.9894232 ;-0.0440247 ;0.1278025 ;0.05263247 ;0.9894232 ;
12.5 ;-0.02462428 ;1.748577 ;-4.213788 ;-0.02462428 ;1.748577 ;-0.003787859 ;-0.04160801 ;0.120064 ;0.04418708 ;0.9909092 ;-0.04160801 ;0.120064 ;0.04418708 ;0.9909092 ;
12.52 ;-0.02489546 ;1.748836 ;-4.213706 ;-0.02489546 ;1.748836 ;-0.003706622 ;-0.04264928 ;0.1166148 ;0.0418216 ;0.9913793 ;-0.04264928 ;0.1166148 ;0.0418216 ;0.9913793 ;
12.54 ;-0.02458799 ;1.748952 ;-4.213556 ;-0.02458799 ;1.748952 ;-0.003556165 ;-0.0426243 ;0.1141888 ;0.03787302 ;0.9918215 ;-0.0426243 ;0.1141888 ;0.03787302 ;0.9918215 ;
12.56 ;-0.02446055 ;1.748781 ;-4.213528 ;-0.02446055 ;1.748781 ;-0.003527944 ;-0.04154124 ;0.1132788 ;0.03564564 ;0.9920543 ;-0.04154124 ;0.1132788 ;0.03564564 ;0.9920543 ;
12.58 ;-0.02424911 ;1.748243 ;-4.213512 ;-0.02424911 ;1.748243 ;-0.003511873 ;-0.03844311 ;0.1110589 ;0.03218386 ;0.9925483 ;-0.03844311 ;0.1110589 ;0.03218386 ;0.9925483 ;
12.6 ;-0.02412777 ;1.748077 ;-4.213441 ;-0.02412777 ;1.748077 ;-0.003440951 ;-0.03755074 ;0.1092738 ;0.02981323 ;0.9928547 ;-0.03755074 ;0.1092738 ;0.02981323 ;0.9928547 ;
12.62 ;-0.0238636 ;1.748126 ;-4.213354 ;-0.0238636 ;1.748126 ;-0.003353641 ;-0.03763008 ;0.1110332 ;0.03269638 ;0.9925657 ;-0.03763008 ;0.1110332 ;0.03269638 ;0.9925657 ;
12.64 ;-0.02340512 ;1.748083 ;-4.213249 ;-0.02340512 ;1.748083 ;-0.003249156 ;-0.03669314 ;0.1133249 ;0.03422492 ;0.9922901 ;-0.03669314 ;0.1133249 ;0.03422492 ;0.9922901 ;
12.66 ;-0.02332406 ;1.747892 ;-4.213157 ;-0.02332406 ;1.747892 ;-0.003157003 ;-0.03584962 ;0.1138444 ;0.0350781 ;0.9922317 ;-0.03584962 ;0.1138444 ;0.0350781 ;0.9922317 ;
12.68 ;-0.02326528 ;1.747761 ;-4.212895 ;-0.02326528 ;1.747761 ;-0.002894976 ;-0.0355223 ;0.1143265 ;0.0363437 ;0.9921425 ;-0.0355223 ;0.1143265 ;0.0363437 ;0.9921425 ;
12.7 ;-0.02316309 ;1.747665 ;-4.212796 ;-0.02316309 ;1.747665 ;-0.002795497 ;-0.03510443 ;0.1142711 ;0.03627132 ;0.9921664 ;-0.03510443 ;0.1142711 ;0.03627132 ;0.9921664 ;
12.72 ;-0.02328242 ;1.747783 ;-4.212633 ;-0.02328242 ;1.747783 ;-0.002632993 ;-0.03628612 ;0.1146886 ;0.03781461 ;0.9920181 ;-0.03628612 ;0.1146886 ;0.03781461 ;0.9920181 ;
12.74 ;-0.02361888 ;1.747694 ;-4.212509 ;-0.02361888 ;1.747694 ;-0.002509236 ;-0.03578511 ;0.1139152 ;0.03783093 ;0.9921248 ;-0.03578511 ;0.1139152 ;0.03783093 ;0.9921248 ;
12.76 ;-0.02379362 ;1.747608 ;-4.212408 ;-0.02379362 ;1.747608 ;-0.002407407 ;-0.03538944 ;0.1132397 ;0.03793729 ;0.9922122 ;-0.03538944 ;0.1132397 ;0.03793729 ;0.9922122 ;
12.78 ;-0.02430046 ;1.747278 ;-4.212366 ;-0.02430046 ;1.747278 ;-0.002366028 ;-0.03433423 ;0.1106714 ;0.03678482 ;0.9925824 ;-0.03433423 ;0.1106714 ;0.03678482 ;0.9925824 ;
12.8 ;-0.02447943 ;1.747198 ;-4.212291 ;-0.02447943 ;1.747198 ;-0.002290801 ;-0.03406004 ;0.1099129 ;0.03650535 ;0.9926865 ;-0.03406004 ;0.1099129 ;0.03650535 ;0.9926865 ;
12.82 ;-0.02478478 ;1.747037 ;-4.212105 ;-0.02478478 ;1.747037 ;-0.002104678 ;-0.03349718 ;0.1081852 ;0.03610745 ;0.99291 ;-0.03349718 ;0.1081852 ;0.03610745 ;0.99291 ;
12.84 ;-0.0253504 ;1.747103 ;-4.212142 ;-0.0253504 ;1.747103 ;-0.002142182 ;-0.03447399 ;0.1071828 ;0.03521769 ;0.9930172 ;-0.03447399 ;0.1071828 ;0.03521769 ;0.9930172 ;
12.86 ;-0.02608042 ;1.746783 ;-4.212326 ;-0.02608042 ;1.746783 ;-0.002326 ;-0.03329951 ;0.104701 ;0.03563253 ;0.9933072 ;-0.03329951 ;0.104701 ;0.03563253 ;0.9933072 ;
12.88 ;-0.02638562 ;1.74671 ;-4.212361 ;-0.02638562 ;1.74671 ;-0.002361331 ;-0.03325485 ;0.1038586 ;0.03606007 ;0.9933817 ;-0.03325485 ;0.1038586 ;0.03606007 ;0.9933817 ;
12.9 ;-0.02666447 ;1.746732 ;-4.212349 ;-0.02666447 ;1.746732 ;-0.002349318 ;-0.03334243 ;0.1031479 ;0.03618491 ;0.9934483 ;-0.03334243 ;0.1031479 ;0.03618491 ;0.9934483 ;
12.92 ;-0.02722519 ;1.746695 ;-4.212297 ;-0.02722519 ;1.746695 ;-0.002297312 ;-0.03305408 ;0.1015112 ;0.03631048 ;0.9936219 ;-0.03305408 ;0.1015112 ;0.03631048 ;0.9936219 ;
12.94 ;-0.02743772 ;1.746889 ;-4.21229 ;-0.02743772 ;1.746889 ;-0.002290215 ;-0.0339795 ;0.1010279 ;0.03600185 ;0.9936512 ;-0.0339795 ;0.1010279 ;0.03600185 ;0.9936512 ;
12.96 ;-0.02789572 ;1.746828 ;-4.212339 ;-0.02789572 ;1.746828 ;-0.00233901 ;-0.03362196 ;0.09917568 ;0.03674755 ;0.9938226 ;-0.03362196 ;0.09917568 ;0.03674755 ;0.9938226 ;
12.98 ;-0.02816286 ;1.746799 ;-4.212343 ;-0.02816286 ;1.746799 ;-0.002343304 ;-0.03352802 ;0.09830783 ;0.03710243 ;0.9938988 ;-0.03352802 ;0.09830783 ;0.03710243 ;0.9938988 ;
13 ;-0.02861384 ;1.746787 ;-4.212368 ;-0.02861384 ;1.746787 ;-0.002367804 ;-0.03347225 ;0.09696697 ;0.03759435 ;0.994014 ;-0.03347225 ;0.09696697 ;0.03759435 ;0.994014 ;
13.02 ;-0.02887172 ;1.746782 ;-4.212358 ;-0.02887172 ;1.746782 ;-0.002357618 ;-0.03341468 ;0.09621427 ;0.0377923 ;0.9940815 ;-0.03341468 ;0.09621427 ;0.0377923 ;0.9940815 ;
13.04 ;-0.02899248 ;1.746516 ;-4.212625 ;-0.02899248 ;1.746516 ;-0.002624385 ;-0.0333587 ;0.09664078 ;0.03716915 ;0.9940655 ;-0.0333587 ;0.09664078 ;0.03716915 ;0.9940655 ;
13.06 ;-0.02911774 ;1.746498 ;-4.212646 ;-0.02911774 ;1.746498 ;-0.002645506 ;-0.0332144 ;0.09645107 ;0.0374215 ;0.9940793 ;-0.0332144 ;0.09645107 ;0.0374215 ;0.9940793 ;
13.08 ;-0.0292207 ;1.746469 ;-4.212671 ;-0.0292207 ;1.746469 ;-0.00267115 ;-0.03318472 ;0.09641739 ;0.0375559 ;0.9940785 ;-0.03318472 ;0.09641739 ;0.0375559 ;0.9940785 ;
13.1 ;-0.02924261 ;1.746381 ;-4.212768 ;-0.02924261 ;1.746381 ;-0.002767425 ;-0.0326529 ;0.09645836 ;0.03840042 ;0.9940599 ;-0.0326529 ;0.09645836 ;0.03840042 ;0.9940599 ;
13.12 ;-0.02937448 ;1.746353 ;-4.212793 ;-0.02937448 ;1.746353 ;-0.002793219 ;-0.03251134 ;0.09627838 ;0.03861372 ;0.9940737 ;-0.03251134 ;0.09627838 ;0.03861372 ;0.9940737 ;
13.14 ;-0.0292994 ;1.746357 ;-4.212838 ;-0.0292994 ;1.746357 ;-0.002837507 ;-0.03228221 ;0.09637508 ;0.03910299 ;0.9940527 ;-0.03228221 ;0.09637508 ;0.03910299 ;0.9940527 ;
13.16 ;-0.02929375 ;1.746373 ;-4.212832 ;-0.02929375 ;1.746373 ;-0.002831967 ;-0.03239376 ;0.09615763 ;0.03907498 ;0.9940712 ;-0.03239376 ;0.09615763 ;0.03907498 ;0.9940712 ;
13.18 ;-0.02937836 ;1.746266 ;-4.212849 ;-0.02937836 ;1.746266 ;-0.00284917 ;-0.03233254 ;0.09596486 ;0.03852473 ;0.9941133 ;-0.03233254 ;0.09596486 ;0.03852473 ;0.9941133 ;
13.2 ;-0.02935501 ;1.746258 ;-4.212845 ;-0.02935501 ;1.746258 ;-0.00284525 ;-0.03244881 ;0.09594176 ;0.03834862 ;0.9941186 ;-0.03244881 ;0.09594176 ;0.03834862 ;0.9941186 ;
13.22 ;-0.02940802 ;1.746262 ;-4.212863 ;-0.02940802 ;1.746262 ;-0.002863358 ;-0.03248127 ;0.09581318 ;0.03836078 ;0.9941294 ;-0.03248127 ;0.09581318 ;0.03836078 ;0.9941294 ;
13.24 ;-0.02923419 ;1.746423 ;-4.212812 ;-0.02923419 ;1.746423 ;-0.002811849 ;-0.03282202 ;0.09627797 ;0.03889653 ;0.9940525 ;-0.03282202 ;0.09627797 ;0.03889653 ;0.9940525 ;
13.26 ;-0.02900654 ;1.746361 ;-4.212767 ;-0.02900654 ;1.746361 ;-0.002766872 ;-0.03248393 ;0.0963271 ;0.03914549 ;0.9940491 ;-0.03248393 ;0.0963271 ;0.03914549 ;0.9940491 ;
13.28 ;-0.02880851 ;1.746304 ;-4.212735 ;-0.02880851 ;1.746304 ;-0.002735308 ;-0.03230313 ;0.09631527 ;0.03889236 ;0.994066 ;-0.03230313 ;0.09631527 ;0.03889236 ;0.994066 ;
13.3 ;-0.02874452 ;1.746338 ;-4.212721 ;-0.02874452 ;1.746338 ;-0.002720815 ;-0.03235531 ;0.09623318 ;0.0387595 ;0.9940775 ;-0.03235531 ;0.09623318 ;0.0387595 ;0.9940775 ;
13.32 ;-0.02858858 ;1.746382 ;-4.212701 ;-0.02858858 ;1.746382 ;-0.002700806 ;-0.03244469 ;0.09589091 ;0.0383057 ;0.9941252 ;-0.03244469 ;0.09589091 ;0.0383057 ;0.9941252 ;
13.34 ;-0.02852232 ;1.74638 ;-4.212701 ;-0.02852232 ;1.74638 ;-0.002700795 ;-0.03249626 ;0.09579987 ;0.03817317 ;0.9941374 ;-0.03249626 ;0.09579987 ;0.03817317 ;0.9941374 ;
13.36 ;-0.02821548 ;1.746177 ;-4.212695 ;-0.02821548 ;1.746177 ;-0.002694397 ;-0.03155702 ;0.09575186 ;0.03705346 ;0.9942147 ;-0.03155702 ;0.09575186 ;0.03705346 ;0.9942147 ;
13.38 ;-0.02806672 ;1.746179 ;-4.212735 ;-0.02806672 ;1.746179 ;-0.002734792 ;-0.03141572 ;0.09605545 ;0.03644732 ;0.9942123 ;-0.03141572 ;0.09605545 ;0.03644732 ;0.9942123 ;
13.4 ;-0.02793071 ;1.746221 ;-4.212759 ;-0.02793071 ;1.746221 ;-0.002758299 ;-0.03159833 ;0.09639914 ;0.03614932 ;0.9941841 ;-0.03159833 ;0.09639914 ;0.03614932 ;0.9941841 ;
13.42 ;-0.02760819 ;1.746241 ;-4.212777 ;-0.02760819 ;1.746241 ;-0.002776665 ;-0.03161546 ;0.09675008 ;0.03592658 ;0.9941576 ;-0.03161546 ;0.09675008 ;0.03592658 ;0.9941576 ;
13.44 ;-0.02749468 ;1.746248 ;-4.212794 ;-0.02749468 ;1.746248 ;-0.002794113 ;-0.03157875 ;0.09686488 ;0.03571362 ;0.9941552 ;-0.03157875 ;0.09686488 ;0.03571362 ;0.9941552 ;
13.46 ;-0.02726651 ;1.746037 ;-4.212864 ;-0.02726651 ;1.746037 ;-0.002864357 ;-0.03073989 ;0.09719054 ;0.03552217 ;0.9941565 ;-0.03073989 ;0.09719054 ;0.03552217 ;0.9941565 ;
13.48 ;-0.0271885 ;1.746036 ;-4.2129 ;-0.0271885 ;1.746036 ;-0.002899703 ;-0.0305366 ;0.0975705 ;0.03545312 ;0.9941281 ;-0.0305366 ;0.0975705 ;0.03545312 ;0.9941281 ;
13.5 ;-0.02699578 ;1.74606 ;-4.212842 ;-0.02699578 ;1.74606 ;-0.002842349 ;-0.03062408 ;0.09768389 ;0.03584219 ;0.9941003 ;-0.03062408 ;0.09768389 ;0.03584219 ;0.9941003 ;
13.52 ;-0.0269571 ;1.74602 ;-4.212841 ;-0.0269571 ;1.74602 ;-0.002841213 ;-0.03070245 ;0.09758729 ;0.03591278 ;0.9941048 ;-0.03070245 ;0.09758729 ;0.03591278 ;0.9941048 ;
13.54 ;-0.02679253 ;1.745994 ;-4.212896 ;-0.02679253 ;1.745994 ;-0.002895934 ;-0.03057737 ;0.09776229 ;0.03586305 ;0.9940933 ;-0.03057737 ;0.09776229 ;0.03586305 ;0.9940933 ;
13.56 ;-0.02686814 ;1.746072 ;-4.213002 ;-0.02686814 ;1.746072 ;-0.003001923 ;-0.03069793 ;0.0974625 ;0.03550581 ;0.9941318 ;-0.03069793 ;0.0974625 ;0.03550581 ;0.9941318 ;
13.58 ;-0.02681801 ;1.746091 ;-4.213033 ;-0.02681801 ;1.746091 ;-0.003033218 ;-0.03082917 ;0.09752263 ;0.03545758 ;0.9941236 ;-0.03082917 ;0.09752263 ;0.03545758 ;0.9941236 ;
13.6 ;-0.02674666 ;1.746123 ;-4.212988 ;-0.02674666 ;1.746123 ;-0.002987918 ;-0.03111531 ;0.09766964 ;0.03473852 ;0.9941256 ;-0.03111531 ;0.09766964 ;0.03473852 ;0.9941256 ;
13.62 ;-0.02673098 ;1.746159 ;-4.213019 ;-0.02673098 ;1.746159 ;-0.003019224 ;-0.03116893 ;0.09766585 ;0.03486646 ;0.9941198 ;-0.03116893 ;0.09766585 ;0.03486646 ;0.9941198 ;
13.64 ;-0.02665267 ;1.746199 ;-4.213102 ;-0.02665267 ;1.746199 ;-0.003102517 ;-0.03117859 ;0.09754842 ;0.03467389 ;0.9941378 ;-0.03117859 ;0.09754842 ;0.03467389 ;0.9941378 ;
13.66 ;-0.02661503 ;1.746217 ;-4.213141 ;-0.02661503 ;1.746217 ;-0.003141413 ;-0.03121918 ;0.09756159 ;0.03456665 ;0.994139 ;-0.03121918 ;0.09756159 ;0.03456665 ;0.994139 ;
13.68 ;-0.02679097 ;1.746413 ;-4.213061 ;-0.02679097 ;1.746413 ;-0.00306096 ;-0.03142155 ;0.09760357 ;0.03464182 ;0.9941258 ;-0.03142155 ;0.09760357 ;0.03464182 ;0.9941258 ;
13.7 ;-0.02680843 ;1.7464 ;-4.213099 ;-0.02680843 ;1.7464 ;-0.003098589 ;-0.03141254 ;0.0974777 ;0.03477092 ;0.994134 ;-0.03141254 ;0.0974777 ;0.03477092 ;0.994134 ;
